No, Forams, ChambersAvg, AlgaeSum, Die, New
2817,11,1,5.0,2,0
2818,11,1,5.0,0,0
2819,11,1,5.0,0,0
2820,19,1,5.0,1,9
2821,19,1,5.09334850249,0,0
2822,19,1,6.02834850249,0,0
2823,19,1,6.86198765614,0,0
2824,19,1,8.07196446145,0,0
2825,19,1,8.78,0,0
2826,19,1,8.725,0,0
2827,19,1,8.67,0,0
2828,19,1,8.615,0,0
2829,19,1,8.0765671267,0,0
2830,19,1,8.80632809774,0,0
2831,19,1,10.799760971,0,0
2832,27,1,11.8665822288,1,9
2833,27,1,11.7215822288,0,0
2834,25,1,11.5215822288,2,0
2835,25,1,10.9458719846,0,0
2836,25,1,11.3818279163,0,0
2837,25,1,12.3291705741,0,0
2838,25,1,12.2582985895,0,0
2839,25,1,12.6373426577,0,0
2840,25,1,12.0,0,0
2841,25,1,11.0,0,0
2842,25,1,10.0,0,0
2843,25,1,10.1415367048,0,0
2844,25,1,12.0854720951,0,0
2845,25,1,12.0774534452,0,0
2846,25,1,13.028649771,0,0
2847,25,1,14.0711526962,0,0
2848,25,2,14.9561526962,0,0
2849,25,2,15.0,0,0
2850,24,2,14.0,1,0
2851,22,2,13.8407731282,2,0
2852,22,2,14.6957731282,0,0
2853,21,2,15.9296646345,1,0
2854,19,2,14.965,2,0
2855,27,1,14.989921976,1,9
2856,35,1,16.349921976,1,9
2857,34,1,16.7395870001,1,0
2858,31,1,16.4294338899,3,0
2859,31,1,16.2458667532,0,0
2860,31,1,15.0,0,0
2861,25,1,15.0724827109,6,0
2862,25,1,15.8724827109,0,0
2863,21,2,15.895,4,0
2864,29,1,15.79,1,9
2865,29,1,15.795,0,0
2866,29,1,15.6084043783,0,0
2867,37,1,16.0024473104,1,9
2868,36,1,17.3170145286,1,0
2869,28,1,17.1600832137,8,0
2870,24,1,18.6400832137,4,0
2871,24,1,19.0293539556,0,0
2872,24,1,20.0,0,0
2873,21,1,20.0,3,0
2874,37,1,20.0,2,18
2875,37,1,20.0,0,0
2876,35,1,20.0,11,9
2877,43,1,20.0048448629,1,9
2878,42,1,20.8498448629,1,0
2879,42,1,21.00464641,0,0
2880,42,1,22.0,0,0
2881,50,1,21.59,1,9
2882,50,1,20.75,0,0
2883,50,1,20.625,0,0
2884,58,1,19.565089339,1,9
2885,56,1,20.330089339,2,0
2886,47,1,20.7,9,0
2887,43,1,20.65,4,0
2888,43,1,20.37,0,0
2889,40,1,19.0,3,0
2890,40,1,19.015502986,0,0
2891,40,1,19.0272196391,0,0
2892,48,1,18.939467896,1,9
2893,64,1,18.4822482569,2,18
2894,68,1,15.975,5,9
2895,60,1,15.895,8,0
2896,57,1,15.295,3,0
2897,52,1,14.19,5,0
2898,51,1,13.41,1,0
2899,51,1,13.18,0,0
2900,49,1,11.9337236145,2,0
2901,56,1,13.0,2,9
2902,55,1,13.0,1,0
2903,48,1,13.0,7,0
2904,48,1,13.0839487464,0,0
2905,48,1,13.8539487464,0,0
2906,56,1,13.9101073299,1,9
2907,64,1,14.0,1,9
2908,65,1,14.0,8,9
2909,73,1,13.0,1,9
2910,72,1,11.0,10,9
2911,76,1,9.98,5,9
2912,65,1,9.9081990397,11,0
2913,70,1,9.2231990397,4,9
2914,70,1,8.56,0,0
2915,65,1,7.79,5,0
2916,62,1,7.72,3,0
2917,70,1,7.65,1,9
2918,85,1,6.9,3,18
2919,83,1,5.765,2,0
2920,77,1,4.27,6,0
2921,67,1,3.0,10,0
2922,59,1,3.04628830273,8,0
2923,71,1,3.62128830273,6,18
2924,67,1,4.07690100641,4,0
2925,59,1,4.39039979824,8,0
2926,47,1,5.72849879183,12,0
2927,42,1,6.43,5,0
2928,38,1,6.03889870686,4,0
2929,44,1,6.54389870686,3,9
2930,40,1,7.0,4,0
2931,39,1,7.0,1,0
2932,33,1,7.0,6,0
2933,33,1,7.09731525345,0,0
2934,23,1,7.92231525345,10,0
2935,23,1,8.0,0,0
2936,29,1,8.0,3,9
2937,29,1,8.0,0,0
2938,29,1,7.975,0,0
2939,37,1,7.0,1,9
2940,37,1,7.0,0,0
2941,28,1,7.0,9,0
2942,28,1,7.0,0,0
2943,28,1,6.955,0,0
2944,36,1,6.93902315006,1,9
2945,35,1,7.51083746694,1,0
2946,35,1,8.96181431688,0,0
2947,35,1,9.93781336314,0,0
2948,35,1,9.28,0,0
2949,35,1,8.48,0,0
2950,35,1,8.0,0,0
2951,35,1,7.585,0,0
2952,35,1,7.0,0,0
2953,35,1,7.0,0,0
2954,34,1,6.995,1,0
2955,34,1,6.99,0,0
2956,32,1,6.82,2,0
2957,29,1,6.66252775138,3,0
2958,28,2,6.49752775138,1,0
2959,23,2,5.83,5,0
2960,22,2,5.69,1,0
2961,28,1,5.10171366387,3,9
2962,28,2,6.0,0,0
2963,24,2,6.0,4,0
2964,23,2,6.0,1,0
2965,17,2,6.0,6,0
2966,17,2,6.05405962668,0,0
2967,25,1,6.95905962668,1,9
2968,24,1,7.0,1,0
2969,24,1,7.0,0,0
2970,21,1,7.0,3,0
2971,21,1,6.56256591555,0,0
2972,20,1,6.43575065247,1,0
2973,19,1,7.23575065247,1,0
2974,27,1,7.65818473691,1,9
2975,27,1,7.09677299649,0,0
2976,20,1,7.0,7,0
2977,20,1,7.0,0,0
2978,12,2,7.0,8,0
2979,11,2,7.0,1,0
2980,6,2,7.0,5,0
2981,5,2,7.0,1,0
2982,5,2,7.07830788891,0,0
2983,5,2,7.54330788891,0,0
2984,4,2,8.0,1,0
2985,3,3,8.0,1,0
2986,2,3,8.0,1,0
2987,2,3,8.0,0,0
2988,2,4,8.06376981536,0,0
2989,2,4,8.56876981536,0,0
2990,2,4,9.0,0,0
2991,2,4,9.0,0,0
2992,2,4,9.0,0,0
2993,2,4,9.0,0,0
2994,1,4,9.09645160746,1,0
2995,1,5,9.94145160746,0,0
2996,9,1,10.0,1,9
2997,9,1,10.0,0,0
2998,9,1,10.0,0,0
2999,9,1,10.0,0,0
3000,9,1,10.0313608011,0,0
3001,9,1,10.4263608011,0,0
3002,9,1,10.8914216308,0,0
3003,9,1,12.0200608297,0,0
3004,9,1,12.7794730207,0,0
3005,9,1,12.85,0,0
3006,9,1,12.82,0,0
3007,9,1,12.79,0,0
3008,9,1,12.76,0,0
3009,9,1,12.7505728243,0,0
3010,9,1,13.2775564686,0,0
3011,9,1,14.7975564686,0,0
3012,9,1,15.53,0,0
3013,9,1,15.0,0,0
3014,9,1,15.0,0,0
3015,9,1,15.0593060618,0,0
3016,9,1,15.2093060618,0,0
3017,9,1,14.9893060618,0,0
3018,9,1,15.0,0,0
3019,9,2,14.52,0,0
3020,9,2,14.0,0,0
3021,9,2,14.0,0,0
3022,9,2,14.0,0,0
3023,9,2,14.0228416185,0,0
3024,9,2,15.0,0,0
3025,9,2,15.0,0,0
3026,9,2,15.0211900778,0,0
3027,9,2,15.8461900778,0,0
3028,9,2,16.0233482714,0,0
3029,9,2,17.0,0,0
3030,9,2,17.0,0,0
3031,9,2,16.92,0,0
3032,16,1,16.835,2,9
3033,24,1,16.805,1,9
3034,24,1,16.376451789,0,0
3035,32,1,16.111451789,1,9
3036,40,1,16.1636001146,1,9
3037,34,1,16.0036001146,6,0
3038,29,1,16.0,5,0
3039,24,1,15.81,5,0
3040,31,1,15.5440066027,2,9
3041,29,1,16.1640066027,2,0
3042,26,1,16.9162534798,3,0
3043,26,1,17.0,0,0
3044,21,1,17.0,5,0
3045,21,1,17.0,0,0
3046,20,1,17.0,1,0
3047,20,1,17.0,0,0
3048,18,1,17.0836341247,2,0
3049,17,1,17.6886341247,1,0
3050,17,1,17.97,0,0
3051,17,1,18.0,0,0
3052,16,1,18.0,1,0
3053,16,1,18.018981647,0,0
3054,16,1,18.8918747973,0,0
3055,16,1,20.0,0,0
3056,16,1,20.0232229134,0,0
3057,16,1,20.9682229134,0,0
3058,16,1,21.0,0,0
3059,16,1,21.0,0,0
3060,16,1,21.0,0,0
3061,16,1,20.7033920271,0,0
3062,16,1,20.7833920271,0,0
3063,16,1,20.0,0,0
3064,16,2,20.0,0,0
3065,16,2,20.0,0,0
3066,16,2,20.0,0,0
3067,16,2,19.92,0,0
3068,16,2,19.88550759,0,0
3069,16,2,20.27050759,0,0
3070,15,2,20.4464875041,1,0
3071,15,2,20.495979914,0,0
3072,14,2,20.9333381594,1,0
3073,14,2,21.5082662693,0,0
3074,14,2,23.0765322,0,0
3075,13,2,24.2166040901,1,0
3076,13,2,23.985,0,0
3077,21,2,24.0838132806,1,9
3078,21,2,25.6197124829,0,0
3079,17,2,27.2108992022,4,0
3080,14,2,27.4608992022,3,0
3081,13,2,27.905,1,0
3082,21,1,28.0,1,9
3083,21,1,28.0995696844,0,0
3084,28,1,29.1928562029,2,9
3085,36,1,31.0,1,9
3086,36,1,31.2408599479,0,0
3087,36,1,34.913605447,0,0
3088,35,1,35.0,1,0
3089,35,1,35.0,0,0
3090,35,1,35.0,0,0
3091,43,1,34.11,1,9
3092,43,1,33.0,0,0
3093,43,1,33.0,0,0
3094,43,1,33.0,9,9
3095,43,1,33.0,0,0
3096,35,1,32.975,8,0
3097,43,1,33.0643996586,1,9
3098,43,1,33.992373921,0,0
3099,43,1,34.8129742624,0,0
3100,43,1,34.576524677,0,0
3101,40,1,34.2335504146,3,0
3102,40,1,34.5355461106,0,0
3103,40,1,33.5805461106,0,0
3104,40,1,34.0,0,0
3105,40,1,34.0,0,0
3106,40,1,32.0,0,0
3107,40,1,31.68,0,0
3108,40,1,29.97,0,0
3109,48,1,29.94,1,9
3110,48,1,29.495,0,0
3111,47,1,27.0,1,0
3112,47,1,27.0,0,0
3113,47,1,27.0,0,0
3114,47,1,26.0,0,0
3115,47,1,26.0,0,0
3116,46,1,24.0,1,0
3117,46,1,24.0,0,0
3118,46,1,23.0,0,0
3119,46,1,22.0,0,0
3120,54,1,21.0,1,9
3121,53,1,19.9382108903,1,0
3122,47,1,20.4868247537,6,0
3123,55,1,20.4936138634,1,9
3124,51,1,20.3286138634,4,0
3125,49,1,19.7879874823,2,0
3126,47,1,19.3629874823,2,0
3127,54,1,19.3765874743,2,9
3128,53,1,19.273599992,1,0
3129,55,1,19.52,7,9
3130,55,1,19.57,0,0
3131,57,1,19.51,7,9
3132,61,1,19.3175958264,5,9
3133,76,1,19.6225958264,3,18
3134,76,1,19.2025958264,0,0
3135,84,1,18.125,1,9
3136,100,1,16.7321693139,2,18
3137,96,1,15.5921693139,4,0
3138,94,1,14.2671693139,11,9
3139,90,1,12.7821693139,4,0
3140,95,1,12.6021693139,4,9
3141,94,1,12.0448942704,1,0
3142,95,1,12.0,8,9
3143,95,1,12.0,0,0
3144,97,1,12.0,7,9
3145,90,1,12.0,7,0
3146,85,1,12.0,5,0
3147,79,1,12.0,6,0
3148,78,1,12.092681898,1,0
3149,75,1,14.0808036908,3,0
3150,82,1,16.9517749051,2,9
3151,81,1,15.2261734551,1,0
3152,80,1,13.9906490382,1,0
3153,80,1,13.6721449804,0,0
3154,80,1,13.8721449804,0,0
3155,74,1,13.4093416667,6,0
3156,74,1,13.195801441,0,0
3157,72,1,12.6127705067,2,0
3158,79,1,11.8515834004,2,9
3159,77,1,12.9344291985,2,0
3160,66,1,14.3203608663,11,0
3161,64,1,14.6977705067,2,0
3162,63,1,14.5231556294,1,0
3163,68,1,14.4111408823,4,9
3164,75,1,14.3584204387,2,9
3165,77,1,14.030050063,7,9
3166,75,1,13.8598638076,2,0
3167,73,1,12.565,2,0
3168,81,1,11.335,1,9
3169,78,1,9.93,3,0
3170,79,1,8.56,8,9
3171,76,1,8.0,3,0
3172,69,1,8.0,7,0
3173,74,1,6.0,4,9
3174,74,1,6.08717512221,0,0
3175,72,1,6.0,2,0
3176,71,1,5.18005548936,1,0
3177,62,2,5.98835876279,9,0
3178,67,1,7.0,4,9
3179,77,1,5.0,8,18
3180,81,1,5.0,5,9
3181,77,1,4.695,13,9
3182,59,1,4.05905876058,18,0
3183,57,1,4.56862212069,2,0
3184,51,1,5.28956336011,6,0
3185,49,1,5.31456336011,2,0
3186,45,1,4.72,4,0
3187,45,1,4.43,0,0
3188,44,1,3.33,1,0
3189,44,1,2.60073628349,0,0
3190,52,1,3.16788121298,1,9
3191,50,1,3.59714492949,2,0
3192,47,1,4.0,3,0
3193,35,1,4.0,12,0
3194,30,1,4.00912288419,5,0
3195,27,1,4.43412288419,3,0
3196,26,1,4.85912288419,1,0
3197,26,1,5.0,0,0
3198,21,1,5.0,5,0
3199,28,1,4.97,2,9
3200,26,1,4.885,2,0
3201,33,1,5.0,2,9
3202,33,1,5.0,0,0
3203,31,1,5.0,2,0
3204,30,1,5.0,1,0
3205,30,1,5.0,0,0
3206,30,1,5.04264209054,0,0
3207,29,1,6.0,1,0
3208,29,1,6.0,0,0
3209,29,1,6.0,0,0
3210,29,1,5.99,0,0
3211,29,1,5.18134342239,0,0
3212,29,1,4.55634342239,0,0
3213,29,1,5.0,0,0
3214,29,1,4.995,0,0
3215,45,1,4.82752945888,2,18
3216,45,1,4.62722268145,0,0
3217,44,1,5.53969322258,10,9
3218,44,1,5.99868157803,0,0
3219,33,1,6.45586757729,11,0
3220,33,1,6.89086757729,0,0
3221,29,1,6.96,4,0
3222,28,1,6.81,1,0
3223,28,1,6.66,0,0
3224,35,1,6.0,2,9
3225,42,1,6.0,2,9
3226,38,1,5.79,4,0
3227,37,1,5.58,1,0
3228,35,1,5.0,2,0
3229,35,1,4.98,0,0
3230,35,1,4.8859776563,0,0
3231,34,1,6.0,1,0
3232,33,1,6.0,1,0
3233,39,1,6.0,3,9
3234,39,1,6.00940856043,0,0
3235,38,1,6.03351988542,1,0
3236,38,1,7.0,0,0
3237,44,1,7.0,3,9
3238,44,1,7.0,0,0
3239,43,1,6.995,1,0
3240,43,1,5.0,0,0
3241,43,1,4.93,0,0
3242,43,1,4.86,0,0
3243,43,1,4.88739441169,0,0
3244,43,1,5.24739441169,0,0
3245,42,1,5.33327309723,1,0
3246,40,1,5.24327309723,2,0
3247,39,1,5.55113098913,1,0
3248,33,1,6.169835186,6,0
3249,31,1,7.59370419687,2,0
3250,26,1,8.0760749214,5,0
3251,25,1,8.5210749214,1,0
3252,24,1,8.9660749214,1,0
3253,24,1,9.00435729444,0,0
3254,22,1,9.52935729444,2,0
3255,21,1,10.0,1,0
3256,20,1,10.0,1,0
3257,19,1,10.0,1,0
3258,19,1,10.0,0,0
3259,18,1,10.0,1,0
3260,26,1,10.0,1,9
3261,31,1,10.0,4,9
3262,31,1,10.0,0,0
3263,31,1,10.3253646835,0,0
3264,31,1,13.9167718827,0,0
3265,39,1,14.0176029817,1,9
3266,39,1,15.0,0,0
3267,39,1,15.0,0,0
3268,39,1,15.0,0,0
3269,39,1,15.0,0,0
3270,39,1,15.0908973099,0,0
3271,39,1,15.4334309455,0,0
3272,47,1,15.903573273,1,9
3273,55,1,15.6925336356,1,9
3274,54,1,15.485,1,0
3275,54,1,14.6159787348,0,0
3276,54,1,15.1309787348,0,0
3277,54,1,15.7886215195,0,0
3278,54,1,14.865,0,0
3279,54,1,14.8362582621,0,0
3280,53,1,15.2612582621,1,0
3281,52,1,15.1188642616,1,0
3282,52,1,15.9638642616,0,0
3283,48,1,15.9217865851,4,0
3284,48,1,16.0,0,0
3285,45,1,15.0553789348,3,0
3286,44,2,15.2703789348,1,0
3287,52,1,15.0334162522,1,9
3288,74,1,15.4376413143,5,27
3289,70,1,15.101879838,4,0
3290,61,1,16.1260204583,9,0
3291,59,1,16.0,2,0
3292,67,1,16.0,1,9
3293,67,1,15.0851622377,0,0
3294,75,1,17.0957174061,1,9
3295,73,1,18.0187264539,2,0
3296,73,1,18.8437264539,0,0
3297,73,1,18.995,0,0
3298,81,1,18.212233157,1,9
3299,81,1,21.0176300189,0,0
3300,81,1,22.0,0,0
3301,81,1,19.885,0,0
3302,87,1,17.635,3,9
3303,91,1,16.645,5,9
3304,82,1,15.695,9,0
3305,91,1,14.9156911793,9,18
3306,107,1,14.2245710563,2,18
3307,97,1,15.493879877,10,0
3308,95,1,15.45,2,0
3309,110,1,13.34,3,18
3310,104,1,13.235,6,0
3311,93,1,11.36,11,0
3312,99,1,10.6,3,9
3313,88,1,9.51,11,0
3314,91,1,8.865,6,9
3315,94,1,8.41490061126,6,9
3316,88,1,6.64,6,0
3317,85,1,5.605,3,0
3318,84,1,4.955,1,0
3319,74,1,4.77394710247,10,0
3320,72,1,5.20394710247,2,0
3321,68,1,6.0,4,0
3322,63,1,6.08761414809,5,0
3323,59,1,7.07467774021,4,0
3324,56,1,7.93967774021,3,0
3325,51,1,8.08867581531,5,0
3326,50,1,7.9170613963,1,0
3327,49,1,8.14246255066,1,0
3328,49,1,9.98167223075,0,0
3329,56,1,9.0,2,9
3330,55,1,9.0,1,0
3331,46,1,8.55,9,0
3332,45,1,7.655,1,0
3333,52,1,7.07815700694,2,9
3334,51,1,7.60315700694,1,0
3335,51,1,7.03242667541,0,0
3336,47,1,7.45742667541,4,0
3337,40,1,7.88242667541,7,0
3338,46,1,8.0,3,9
3339,42,1,8.0,4,0
3340,34,1,8.0,8,0
3341,33,1,8.0,1,0
3342,32,1,8.0,1,0
3343,29,1,7.945,3,0
3344,22,1,7.89,7,0
3345,21,1,7.87148870961,1,0
3346,20,1,8.30648870961,1,0
3347,19,1,8.59,1,0
3348,19,1,7.98663433672,0,0
3349,19,2,8.4765705224,0,0
3350,27,1,9.1615705224,1,9
3351,27,1,9.0,0,0
3352,35,1,9.0,1,9
3353,35,1,9.0,0,0
3354,26,1,9.13085443202,9,0
3355,34,1,10.0,1,9
3356,34,1,10.0,0,0
3357,33,1,9.945,1,0
3358,39,1,9.98123430808,3,9
3359,47,1,10.8660288687,1,9
3360,47,1,11.0,0,0
3361,47,1,10.4952025021,0,0
3362,47,1,10.53272404,0,0
3363,46,1,11.52772404,1,0
3364,46,1,11.98,0,0
3365,45,1,11.92,1,0
3366,44,1,11.86,1,0
3367,44,1,11.8,0,0
3368,44,1,11.685,0,0
3369,43,1,11.57,1,0
3370,43,1,11.0,0,0
3371,34,1,11.0,9,0
3372,33,1,11.0851622911,1,0
3373,30,1,11.449436503,3,0
3374,37,1,11.9155637374,2,9
3375,34,1,12.4211272345,3,0
3376,41,1,12.47,2,9
3377,41,1,11.585,0,0
3378,37,1,10.6395916533,4,0
3379,37,1,10.3845916533,0,0
3380,34,1,10.0,3,0
3381,34,1,9.09932110779,0,0
3382,32,1,9.96432110779,2,0
3383,32,1,10.0958898085,0,0
3384,30,1,10.9408898085,2,0
3385,25,2,11.0,5,0
3386,25,2,11.0,0,0
3387,24,2,11.0,1,0
3388,21,1,11.0524356333,3,0
3389,18,1,11.9774356333,3,0
3390,18,1,12.0,0,0
3391,15,1,11.695,3,0
3392,15,1,11.0,0,0
3393,14,1,11.0,1,0
3394,14,1,11.0,0,0
3395,13,1,11.0354361223,1,0
3396,13,1,11.5804361223,0,0
3397,12,1,12.0065536219,1,0
3398,12,2,12.4315536219,0,0
3399,12,2,12.8565536219,0,0
3400,11,2,13.0,1,0
3401,11,2,13.1104797763,0,0
3402,10,2,14.0204797763,1,0
3403,9,2,14.8753070062,1,0
3404,9,2,14.9936797788,0,0
3405,8,2,15.9379700498,1,0
3406,8,2,17.060695711,0,0
3407,16,1,16.929290271,1,9
3408,16,1,17.0,0,0
3409,7,2,17.0,9,0
3410,7,2,17.0820627948,0,0
3411,7,2,18.0,0,0
3412,7,3,18.0545891778,0,0
3413,7,3,19.0196735185,0,0
3414,14,1,20.0,2,9
3415,13,1,20.0,1,0
3416,7,2,20.0,6,0
3417,7,2,20.0398393595,0,0
3418,7,2,21.0,0,0
3419,7,2,21.0,0,0
3420,7,2,21.0,0,0
3421,7,2,20.61,0,0
3422,7,2,20.0,0,0
3423,7,3,20.0,0,0
3424,15,1,20.0,1,9
3425,15,1,20.0,0,0
3426,9,2,20.0479477988,6,0
3427,9,2,20.5529477988,0,0
3428,9,2,21.0,0,0
3429,9,2,21.0,0,0
3430,16,1,21.0,2,9
3431,15,1,21.0489724078,1,0
3432,10,1,21.5739724078,5,0
3433,10,1,22.0,0,0
3434,10,1,22.0,0,0
3435,10,1,22.0,0,0
3436,10,1,22.0,0,0
3437,10,1,22.0909570377,0,0
3438,10,1,22.752281391,0,0
3439,10,1,23.7162078294,0,0
3440,10,1,24.5098834761,0,0
3441,10,1,25.0,0,0
3442,10,1,25.0,0,0
3443,10,1,25.0,0,0
3444,10,1,25.0,0,0
3445,10,1,25.0,0,0
3446,10,1,25.0,0,0
3447,10,2,25.0,0,0
3448,10,2,25.0,0,0
3449,10,2,25.0429882427,0,0
3450,10,2,25.9879882427,0,0
3451,10,2,25.64,0,0
3452,10,3,24.7,0,0
3453,10,3,24.0,0,0
3454,10,3,24.1756849545,0,0
3455,10,3,25.7006849545,0,0
3456,10,3,26.795553214,0,0
3457,18,2,26.765,1,9
3458,18,2,26.7248609036,0,0
3459,20,1,27.1820495297,7,9
3460,20,2,27.4771886261,0,0
3461,28,1,27.795,1,9
3462,28,1,27.6,0,0
3463,44,1,26.7578877339,2,18
3464,60,1,27.0300403535,2,18
3465,56,1,27.1049515752,4,0
3466,55,1,27.1349515752,1,0
3467,48,1,28.0,7,0
3468,43,1,28.0,5,0
3469,43,1,28.0258680148,0,0
3470,39,1,27.975,4,0
3471,39,1,28.1580661656,0,0
3472,39,1,30.8929055767,0,0
3473,39,1,31.0,0,0
3474,47,1,31.0281563676,1,9
3475,47,1,31.9805710504,0,0
3476,47,1,33.9546821851,0,0
3477,47,1,34.0,0,0
3478,47,1,34.0,0,0
3479,47,1,34.089697967,0,0
3480,55,1,35.0,1,9
3481,55,1,34.265319815,0,0
3482,55,1,33.430319815,0,0
3483,55,1,33.37,0,0
3484,55,1,31.736421529,0,0
3485,63,1,31.7146343073,1,9
3486,63,1,30.5,0,0
3487,55,1,29.84,8,0
3488,55,2,29.51,0,0
3489,54,2,27.8874413651,1,0
3490,54,2,28.0774413651,0,0
3491,54,2,28.7576581579,0,0
3492,62,2,26.73,1,9
3493,70,2,26.455,1,9
3494,68,2,25.525,11,9
3495,64,2,24.9273490281,4,0
3496,59,2,25.1242356373,5,0
3497,67,2,23.9918866092,1,9
3498,74,2,23.8794973451,2,9
3499,73,2,23.3545393309,1,0
3500,80,2,23.1300419858,2,9
3501,80,2,23.93,0,0
3502,96,1,23.0049687229,2,18
3503,95,1,23.0,10,9
3504,94,1,23.0,1,0
3505,94,1,22.0,0,0
3506,93,1,22.0917421296,10,9
3507,101,1,22.965,1,9
3508,115,1,21.875,4,18
3509,112,1,21.0,3,0
3510,119,1,19.93,2,9
3511,117,1,16.19,2,0
3512,132,1,14.925,12,27
3513,131,1,11.8979123748,1,0
3514,132,1,10.0629123748,17,18
3515,130,1,8.0,11,9
3516,113,1,8.0,17,0
3517,110,1,7.7276394844,3,0
3518,106,1,7.9226394844,13,9
3519,98,1,7.97,8,0
3520,94,1,8.17107702535,4,0
3521,82,1,9.46479874084,12,0
3522,78,1,11.0961045249,4,0
3523,66,1,11.4417052685,12,0
3524,62,1,11.5735016916,4,0
3525,54,1,11.8735016916,8,0
3526,50,1,11.737676025,4,0
3527,46,1,11.955879602,4,0
3528,46,1,11.6687699285,0,0
3529,44,1,10.8937699285,2,0
3530,51,1,10.7787699285,2,9
3531,51,1,11.050202695,0,0
3532,50,1,10.0,1,0
3533,49,1,10.0444715673,1,0
3534,48,1,11.0905286137,1,0
3535,47,1,12.0,1,0
3536,46,1,12.0,1,0
3537,53,1,12.0,2,9
3538,50,1,12.0578675244,3,0
3539,41,1,13.0602711654,9,0
3540,47,1,13.9652711654,3,9
3541,46,1,12.89,1,0
3542,45,1,11.3035914916,1,0
3543,44,1,10.5435914916,1,0
3544,44,1,10.8735914916,0,0
3545,42,1,9.59744513889,2,0
3546,42,1,9.14697650031,0,0
3547,42,1,8.22197650031,0,0
3548,42,1,8.0,0,0
3549,39,2,8.0,3,0
3550,39,2,8.04261223641,0,0
3551,34,2,8.32261223641,5,0
3552,33,2,7.99261223641,1,0
3553,30,2,8.0,3,0
3554,28,2,7.98,2,0
3555,27,2,7.10808589344,1,0
3556,27,2,8.1580457523,0,0
3557,26,2,8.8661709435,1,0
3558,23,2,10.1065265455,3,0
3559,28,1,11.0,4,9
3560,24,1,10.91,4,0
3561,23,1,11.0,1,0
3562,21,1,11.0,2,0
3563,20,1,11.0,1,0
3564,20,1,11.0412278148,0,0
3565,19,1,11.041215548,1,0
3566,19,1,12.0,0,0
3567,18,1,12.0,1,0
3568,18,1,12.0,0,0
3569,18,1,12.0819888147,0,0
3570,18,1,13.0,0,0
3571,18,1,12.7,0,0
3572,18,2,12.345,0,0
3573,18,2,11.56,0,0
3574,26,1,10.885,1,9
3575,34,1,10.8,1,9
3576,34,1,10.715,0,0
3577,25,1,9.755,9,0
3578,25,1,9.06775478707,0,0
3579,41,1,9.49275478707,2,18
3580,33,1,10.0892139858,8,0
3581,24,1,11.3396829617,9,0
3582,12,2,12.503223763,12,0
3583,12,2,13.0877862514,0,0
3584,20,1,13.5645624884,1,9
3585,19,1,13.8195624884,1,0
3586,19,1,14.0,0,0
3587,19,1,14.0,0,0
3588,25,1,14.097620736,3,9
3589,25,1,14.6869561759,0,0
3590,22,1,15.5693354399,3,0
3591,22,1,16.0066028568,0,0
3592,22,1,16.9278122236,0,0
3593,22,1,18.8262093669,0,0
3594,22,1,19.012541647,0,0
3595,30,1,19.1047254183,1,9
3596,30,1,22.9608526782,0,0
3597,30,1,23.0997991545,0,0
3598,30,1,24.7897991545,0,0
3599,30,1,25.0,0,0
3600,30,1,25.0,0,0
3601,30,1,24.9697775671,0,0
3602,30,1,25.8947775671,0,0
3603,30,1,26.5053719907,0,0
3604,30,1,26.34,0,0
3605,38,1,25.64,1,9
3606,38,1,24.88,0,0
3607,38,1,24.86,0,0
3608,38,1,24.47,0,0
3609,38,1,22.6,0,0
3610,38,1,21.96,0,0
3611,38,1,21.605,0,0
3612,38,1,20.0,0,0
3613,38,2,19.0,0,0
3614,37,2,18.555,1,0
3615,37,2,17.1688748211,0,0
3616,37,2,19.0488748211,0,0
3617,44,1,20.9452595405,2,9
3618,44,1,22.053001194,0,0
3619,44,1,22.3346667463,0,0
3620,52,1,21.0,1,9
3621,49,1,21.0942193807,3,0
3622,43,2,21.9762722547,6,0
3623,42,2,23.7990247655,1,0
3624,42,2,25.0,0,0
3625,50,1,25.0209938837,1,9
3626,50,1,24.9259938837,0,0
3627,55,1,25.0555110408,4,9
3628,63,1,26.0,1,9
3629,71,1,26.0,1,9
3630,71,1,26.0,0,0
3631,70,1,23.805,1,0
3632,69,1,22.215,1,0
3633,68,1,19.445,1,0
3634,67,1,17.985,1,0
3635,67,1,17.74,0,0
3636,67,1,16.1146555116,0,0
3637,75,1,16.7188526063,1,9
3638,83,1,16.289286961,1,9
3639,77,1,16.094286961,6,0
3640,68,1,15.174286961,9,0
3641,71,1,13.7952298808,6,9
3642,94,1,12.2013138705,4,27
3643,93,1,11.6620269094,10,9
3644,99,1,10.77,3,9
3645,79,1,10.114572382,20,0
3646,86,1,11.0850904148,2,9
3647,85,1,10.9885545295,10,9
3648,85,1,8.7,9,9
3649,87,1,8.66,7,9
3650,75,1,7.0,12,0
3651,78,1,7.0,6,9
3652,63,1,7.01344008834,15,0
3653,61,1,7.89844008834,2,0
3654,54,1,8.0,7,0
3655,49,1,8.0,5,0
3656,49,1,8.0,0,0
3657,49,1,8.0,0,0
3658,48,1,8.07881333468,1,0
3659,53,1,8.90381333468,4,9
3660,51,1,9.0,2,0
3661,59,1,8.46,1,9
3662,58,1,7.81,1,0
3663,56,1,7.75706166598,2,0
3664,64,1,8.02206166598,1,9
3665,64,1,7.86,0,0
3666,57,1,6.49205390147,7,0
