No, Forams, ChambersAvg, AlgaeSum, Die, New
8230,69,1,11.024202107,2,9
8231,69,1,10.514202107,0,0
8232,68,1,10.725,1,0
8233,68,1,10.0311100142,0,0
8234,63,1,9.99041052615,5,0
8235,63,1,9.17930051195,0,0
8236,61,1,9.0,2,0
8237,61,1,8.0,0,0
8238,68,1,8.0,2,9
8239,65,1,7.925,3,0
8240,61,1,7.305,13,9
8241,61,1,7.0,9,9
8242,58,1,6.0,3,0
8243,57,1,6.0,1,0
8244,46,1,5.0,11,0
8245,53,1,5.13543174672,2,9
8246,56,1,7.0,6,9
8247,62,1,7.0,3,9
8248,61,1,7.0,10,9
8249,51,1,7.06442062004,19,9
8250,50,1,7.0,1,0
8251,49,1,7.0,1,0
8252,47,1,7.0,11,9
8253,43,1,7.09888968634,4,0
8254,42,1,7.50688875112,1,0
8255,37,1,7.88688875112,5,0
8256,37,1,8.0,0,0
8257,36,1,8.0,1,0
8258,43,1,8.0,2,9
8259,57,1,8.13463309106,4,18
8260,55,1,8.49284653043,2,0
8261,46,1,8.675,9,0
8262,46,1,8.07010841665,0,0
8263,53,1,9.01510841665,2,9
8264,58,1,9.725,4,9
8265,57,1,9.52,1,0
8266,52,1,9.205,5,0
8267,49,1,8.36,3,0
8268,46,1,7.71127127403,3,0
8269,54,1,7.66627127403,1,9
8270,61,1,7.475,2,9
8271,61,1,6.06432801732,0,0
8272,61,1,7.04270965509,0,0
8273,65,1,8.0,5,9
8274,64,1,8.00666200053,1,0
8275,70,1,8.0,3,9
8276,70,1,8.0,0,0
8277,62,1,8.0101369536,8,0
8278,61,1,7.8351369536,1,0
8279,60,1,7.04265987637,1,0
8280,68,1,8.0,1,9
8281,67,1,7.995,1,0
8282,67,1,6.53534301455,0,0
8283,64,1,6.56034301455,3,0
8284,64,1,6.98246141003,0,0
8285,62,1,7.19746141003,2,0
8286,70,1,7.0572713559,1,9
8287,65,1,7.5622713559,5,0
8288,64,1,7.695,1,0
8289,56,1,6.875,8,0
8290,55,1,6.755,1,0
8291,48,1,6.01047464273,7,0
8292,47,1,6.35047464273,1,0
8293,42,1,6.68,5,0
8294,41,1,6.555,1,0
8295,34,1,6.0,7,0
8296,41,1,5.985,2,9
8297,49,1,6.0,1,9
8298,46,1,6.03478432651,3,0
8299,46,1,6.09491116953,0,0
8300,40,1,7.04991116953,6,0
8301,40,1,8.00122457246,0,0
8302,39,1,9.0,1,0
8303,38,1,9.0,1,0
8304,45,1,8.15186001015,2,9
8305,53,1,10.89967713,1,9
8306,51,1,11.0879641224,2,0
8307,41,1,12.0455178488,10,0
8308,47,1,12.8775537263,3,9
8309,46,1,13.1761926287,1,0
8310,37,1,15.7630003697,9,0
8311,41,1,15.7578246013,5,9
8312,41,1,15.4728246013,0,0
8313,48,1,15.63,2,9
8314,48,1,14.525,0,0
8315,47,1,14.0,1,0
8316,47,1,13.5322690175,0,0
8317,41,1,13.5822690175,6,0
8318,40,1,14.0,1,0
8319,37,1,13.0001133309,3,0
8320,36,1,13.4551133309,1,0
8321,36,1,13.9101133309,0,0
8322,43,1,13.0192516396,2,9
8323,43,1,13.5542516396,0,0
8324,41,1,13.876936962,2,0
8325,41,1,13.0,0,0
8326,41,1,13.0,0,0
8327,39,1,13.0,2,0
8328,47,1,13.0,1,9
8329,39,1,12.795,8,0
8330,28,1,12.59,11,0
8331,22,1,12.0,6,0
8332,22,1,12.0,0,0
8333,18,1,12.0718032825,4,0
8334,18,1,13.0,0,0
8335,17,1,13.0,1,0
8336,25,1,13.0,1,9
8337,25,1,13.0777527196,0,0
8338,25,1,14.0,0,0
8339,24,1,14.0930560041,1,0
8340,24,1,15.0,0,0
8341,17,1,15.0,7,0
8342,17,1,15.0,0,0
8343,15,2,15.1363881271,2,0
8344,23,1,16.3763498586,1,9
8345,23,1,18.0899617315,0,0
8346,14,1,19.064598519,9,0
8347,13,2,19.5644274985,1,0
8348,21,1,20.5711054229,1,9
8349,29,1,21.4806702405,1,9
8350,29,1,22.259393797,0,0
8351,27,1,22.0309227711,2,0
8352,27,1,22.6259227711,0,0
8353,26,1,23.0,1,0
8354,26,1,22.68,0,0
8355,26,1,22.0,0,0
8356,34,1,22.2130525797,1,9
8357,34,1,23.6680525797,0,0
8358,33,1,24.0,1,0
8359,31,1,23.0,2,0
8360,31,1,23.0,0,0
8361,27,1,23.1434723804,4,0
8362,26,1,24.0,1,0
8363,34,1,24.0,1,9
8364,42,1,24.0383394838,1,9
8365,50,1,24.8633394838,1,9
8366,41,1,25.0,9,0
8367,39,1,25.0,2,0
8368,39,1,25.0,0,0
8369,39,1,25.0,0,0
8370,39,1,25.0068136106,0,0
8371,39,1,25.4768136106,0,0
8372,39,1,25.9468136106,0,0
8373,47,1,25.9315020111,1,9
8374,47,1,26.4565020111,0,0
8375,47,1,26.74,0,0
8376,47,1,25.84,0,0
8377,55,1,25.7386821223,1,9
8378,55,1,25.5286821223,0,0
8379,55,1,26.0183299521,0,0
8380,55,1,27.1933299521,0,0
8381,51,1,27.8437508745,4,0
8382,50,1,27.795,1,0
8383,50,1,27.545,0,0
8384,50,1,27.0,0,0
8385,66,1,25.574601412,2,18
8386,74,1,25.154601412,1,9
8387,90,1,23.7511822623,2,18
8388,84,1,23.0811822623,6,0
8389,74,1,21.0,10,0
8390,70,1,20.905,4,0
8391,63,1,20.0,7,0
8392,70,1,20.0,2,9
8393,80,1,20.0,8,18
8394,88,1,18.945,1,9
8395,91,1,18.0,15,18
8396,107,1,17.0,2,18
8397,94,1,17.1118702541,13,0
8398,91,1,18.9005526657,12,9
8399,95,1,19.0,5,9
8400,111,1,19.0,2,18
8401,110,1,16.5922362944,1,0
8402,117,1,14.5622362944,11,18
8403,117,1,14.8572362944,0,0
8404,116,1,12.9522362944,10,9
8405,112,1,12.2164892056,4,0
8406,103,1,13.3456425196,9,0
8407,96,1,14.1916617896,7,0
8408,96,1,13.7666617896,0,0
8409,87,1,13.4316617896,9,0
8410,84,1,12.518511156,3,0
8411,79,1,11.8,5,0
8412,75,1,11.6119431008,4,0
8413,86,1,11.3776319799,7,18
8414,82,1,10.8326319799,4,0
8415,97,1,10.0,3,18
8416,89,1,10.0,8,0
8417,83,1,9.4,6,0
8418,80,1,8.62,3,0
8419,74,1,8.49615645398,6,0
8420,74,1,8.55115645398,9,9
8421,71,1,9.0,12,9
8422,66,1,9.0,5,0
8423,67,1,9.0,8,9
8424,65,1,9.0,2,0
8425,63,1,9.0,2,0
8426,59,1,9.0,13,9
8427,59,1,9.0,0,0
8428,49,1,9.0,10,0
8429,49,1,9.0,0,0
8430,49,1,9.0,0,0
8431,49,1,7.585,0,0
8432,56,1,6.685,2,9
8433,63,1,6.04537304317,2,9
8434,59,1,6.10037304317,4,0
8435,56,1,4.92037304317,3,0
8436,59,1,4.83369178334,6,9
8437,58,1,5.18536037414,1,0
8438,62,1,5.41536037414,5,9
8439,60,1,5.64869178334,2,0
8440,59,1,4.815,10,9
8441,58,1,4.64,1,0
8442,58,1,4.0,0,0
8443,51,1,3.93111099796,7,0
8444,51,1,3.10611099796,0,0
8445,57,1,2.89111099796,3,9
8446,57,1,3.08449605937,0,0
8447,63,1,3.0,3,9
8448,62,1,3.0,1,0
8449,46,1,3.04217865002,25,9
8450,44,1,3.68650849254,2,0
8451,40,1,5.0,4,0
8452,35,1,5.0,5,0
8453,35,1,5.0,0,0
8454,32,1,5.0,3,0
8455,30,1,5.0,2,0
8456,29,1,5.0,1,0
8457,37,1,5.09363349469,1,9
8458,36,1,6.0,1,0
8459,43,1,6.0,2,9
8460,43,1,5.0,0,0
8461,42,1,5.0,1,0
8462,42,1,4.96308546799,0,0
8463,42,1,5.34808546799,0,0
8464,38,1,5.67808546799,4,0
8465,37,1,5.545,1,0
8466,35,1,5.03061549567,11,9
8467,35,1,5.48561549567,0,0
8468,32,1,5.94061549567,3,0
8469,31,1,5.635,1,0
8470,29,1,4.95,2,0
8471,27,1,4.87,2,0
8472,34,1,4.54,2,9
8473,40,1,3.49,3,9
8474,40,1,2.52,0,0
8475,40,1,2.0,0,0
8476,39,1,2.0,1,0
8477,36,1,1.795,3,0
8478,40,1,1.70321980399,5,9
8479,47,1,3.01821980399,2,9
8480,41,1,4.07256315749,6,0
8481,40,1,4.0,1,0
8482,39,1,4.0,10,9
8483,38,1,4.04207571608,1,0
8484,17,2,7.04065922251,21,0
8485,16,2,8.0,1,0
8486,11,2,8.0,5,0
8487,11,2,8.0,0,0
8488,11,2,8.0,0,0
8489,11,2,8.0,0,0
8490,19,1,8.07915165372,1,9
8491,19,2,9.23655157782,0,0
8492,35,1,10.7259632256,2,18
8493,35,1,11.3567123639,0,0
8494,35,1,11.0,0,0
8495,33,1,11.0830868046,2,0
8496,49,1,11.2530868046,2,18
8497,47,1,12.0,2,0
8498,46,1,12.0160447761,1,0
8499,41,1,12.6810447761,14,9
8500,46,1,12.7338756452,4,9
8501,44,1,12.72,2,0
8502,43,1,12.65,1,0
8503,27,1,12.58,16,0
8504,26,1,12.0,1,0
8505,26,1,12.0,0,0
8506,26,1,12.0,0,0
8507,26,1,12.0,0,0
8508,26,1,12.0,0,0
8509,26,1,12.0,0,0
8510,26,1,12.0,0,0
8511,26,1,12.0,0,0
8512,33,1,12.0,2,9
8513,41,1,12.1686081249,1,9
8514,41,1,14.9083451702,0,0
8515,41,1,15.0,0,0
8516,41,1,15.0,0,0
8517,41,1,15.0855410061,0,0
8518,41,1,16.0,0,0
8519,41,1,16.0,0,0
8520,41,1,16.0,0,0
8521,41,1,15.49663448,0,0
8522,41,1,15.42163448,0,0
8523,41,1,15.0226042397,0,0
8524,41,1,15.51470958,0,0
8525,41,1,15.6577075606,0,0
8526,49,1,15.2053087203,1,9
8527,49,1,15.1873107397,0,0
8528,57,1,14.7009707261,1,9
8529,50,1,14.3536599865,7,0
8530,50,1,14.0,0,0
8531,48,1,14.0757296628,11,9
8532,56,1,14.7014000193,1,9
8533,64,1,15.5214000193,1,9
8534,59,1,14.9701409465,5,0
8535,81,1,14.955,5,27
8536,71,1,14.951517572,10,0
8537,59,1,14.461517572,12,0
8538,59,1,14.56,0,0
8539,55,1,13.625,4,0
8540,55,1,13.53,0,0
8541,51,1,14.0,4,0
8542,51,1,14.0827205767,0,0
8543,58,1,14.0,2,9
8544,58,1,14.0,0,0
8545,46,1,14.0764798817,12,0
8546,52,1,16.0,3,9
8547,51,1,16.0,1,0
8548,51,1,16.0,0,0
8549,42,1,16.0,9,0
8550,42,1,16.0,0,0
8551,42,1,15.7931492508,0,0
8552,47,1,16.2247441756,4,9
8553,55,1,18.056390233,1,9
8554,54,1,20.0909390654,1,0
8555,78,1,20.465,3,27
8556,69,1,20.285,9,0
8557,69,1,19.145,0,0
8558,85,1,18.215,2,18
8559,87,1,16.98,7,9
8560,87,1,15.7967510881,0,0
8561,87,1,14.675,0,0
8562,87,1,13.625,0,0
8563,84,1,13.48,3,0
8564,92,1,11.195,1,9
8565,104,1,9.84,6,18
8566,104,1,9.67,0,0
8567,104,1,8.95824351626,0,0
8568,110,1,9.46824351626,3,9
8569,97,1,9.625,13,0
8570,89,1,7.935,8,0
8571,94,1,8.0,4,9
8572,89,1,8.0,5,0
8573,89,1,7.0,0,0
8574,84,1,7.0,5,0
8575,74,1,7.0,10,0
8576,75,1,7.0,8,9
8577,76,1,6.0,8,9
8578,89,1,6.03659619367,5,18
8579,83,1,7.0,6,0
8580,75,1,7.0,8,0
8581,70,1,5.945,5,0
8582,67,1,4.0,3,0
8583,70,1,4.02196003257,6,9
8584,68,1,4.43696003257,2,0
8585,63,1,4.96057334667,5,0
8586,70,1,6.37131688681,2,9
8587,59,1,7.9395617056,11,0
8588,52,1,8.5145617056,7,0
8589,36,1,8.285,16,0
8590,35,1,7.0,1,0
8591,31,1,7.0,4,0
8592,39,1,7.0,1,9
8593,38,1,6.78871593783,1,0
8594,38,1,6.92871593783,0,0
8595,45,1,7.02446014532,2,9
8596,53,1,7.60946014532,1,9
8597,40,1,8.0,13,0
8598,31,1,8.04885497957,9,0
8599,30,1,8.63885497957,1,0
8600,28,1,8.955,2,0
8601,28,1,9.10891545476,0,0
8602,28,1,10.9532884868,0,0
8603,28,1,11.0800130104,0,0
8604,28,1,12.0,0,0
8605,35,1,12.0,2,9
8606,33,1,12.0,2,0
8607,32,1,12.0,1,0
8608,32,1,12.0924680392,0,0
8609,40,1,13.2086822241,1,9
8610,40,1,16.0175736794,0,0
8611,48,1,15.3025736794,1,9
8612,47,1,15.3395302891,1,0
8613,47,1,15.4145302891,0,0
8614,63,1,15.0490631846,2,18
8615,58,1,15.0649852914,5,0
8616,57,1,14.6024635509,10,9
8617,55,1,14.7424782596,2,0
8618,54,1,14.937377743,1,0
8619,77,1,15.2823584215,4,27
8620,75,1,14.8875159605,2,0
8621,70,1,14.6175159605,5,0
8622,50,1,15.0,20,0
8623,47,1,14.715,3,0
8624,54,1,14.0,2,9
8625,67,1,13.9952600435,5,18
8626,56,1,14.3802600435,11,0
8627,39,1,14.7102600435,17,0
8628,47,1,14.58,1,9
8629,42,1,14.0,5,0
8630,42,1,14.0146299581,0,0
8631,39,1,16.9138369978,3,0
8632,36,1,17.0556869809,3,0
8633,33,1,18.0,3,0
8634,33,1,18.0,0,0
8635,33,1,18.0226636606,0,0
8636,41,1,19.0119536096,1,9
8637,41,1,19.9369536096,0,0
8638,49,1,19.0,1,9
8639,48,1,19.0,1,0
8640,48,1,18.0,0,0
8641,44,1,18.0,4,0
8642,44,1,18.0906403469,0,0
8643,47,1,17.7160533842,6,9
8644,47,1,18.0139797591,0,0
8645,46,1,18.4889797591,1,0
8646,46,1,18.9639797591,0,0
8647,41,1,18.975,5,0
8648,41,1,18.95,0,0
8649,41,1,18.925,0,0
8650,40,1,18.845,1,0
8651,38,1,18.765,2,0
8652,37,1,18.685,1,0
8653,36,1,18.565,1,0
8654,44,1,17.9314388541,1,9
8655,42,1,18.3114388541,2,0
8656,42,1,18.7036222905,0,0
8657,41,1,18.9292281328,1,0
8658,47,1,19.0604501824,3,9
8659,61,1,19.3912220496,4,18
8660,61,1,19.0,0,0
8661,69,1,19.0,1,9
8662,69,1,18.0634253192,0,0
8663,77,1,19.0,1,9
8664,85,1,18.0,1,9
8665,85,1,18.0432732272,0,0
8666,93,1,18.0626327201,1,9
8667,101,1,18.0172819542,1,9
8668,109,1,18.0886228929,1,9
8669,110,1,18.0,8,9
8670,114,1,18.0,5,9
8671,110,1,16.76,4,0
8672,106,1,15.485,4,0
8673,104,1,14.35,11,9
8674,97,1,13.54,7,0
8675,91,1,13.0,6,0
8676,86,1,12.455,5,0
8677,77,1,11.69,9,0
8678,79,1,10.7932158709,7,9
8679,77,1,10.5957029769,2,0
8680,65,1,10.805,12,0
8681,64,1,9.0,1,0
8682,63,1,9.0,1,0
8683,62,1,9.0,1,0
8684,61,1,8.0,1,0
8685,61,1,8.0,0,0
8686,58,1,8.0,3,0
8687,53,1,8.0,5,0
8688,52,1,7.97,1,0
8689,51,1,7.8339341385,1,0
8690,48,1,8.1389341385,3,0
8691,45,1,8.0,3,0
8692,53,1,8.0,1,9
8693,53,1,8.0,0,0
8694,46,1,8.0,7,0
8695,53,1,8.0,2,9
8696,53,1,8.08980735808,0,0
8697,52,1,8.96327588763,1,0
8698,52,1,9.05995038922,0,0
8699,50,1,10.9361109185,2,0
8700,50,1,11.0,0,0
8701,50,1,9.77875452873,0,0
8702,49,1,9.95875452873,1,0
8703,49,1,9.79875452873,0,0
8704,43,1,9.885,6,0
8705,43,1,9.30714328638,0,0
8706,42,1,9.20298826506,1,0
8707,42,1,9.69298826506,0,0
8708,41,1,9.43084497868,1,0
8709,49,1,9.05017511456,1,9
8710,65,1,9.56291986808,2,18
8711,56,1,10.6581162248,9,0
8712,64,1,10.7039710381,1,9
8713,67,1,10.6672501953,6,9
8714,66,1,11.6260330524,1,0
8715,55,1,12.6010330524,11,0
8716,53,1,13.0,2,0
8717,52,1,13.0,1,0
8718,51,1,12.995,1,0
8719,73,1,12.99,5,27
8720,72,1,12.985,1,0
8721,86,1,13.0219410805,4,18
8722,85,1,14.0,1,0
8723,92,1,14.0,2,9
8724,92,1,14.0,0,0
8725,98,1,13.9232593382,3,9
8726,96,1,14.0,2,0
8727,102,1,14.0820067524,3,9
8728,101,1,15.0167540023,1,0
8729,100,1,16.0,1,0
8730,106,1,15.0,3,9
8731,105,1,14.065,1,0
8732,105,1,12.1869331202,0,0
8733,104,1,11.4942199168,1,0
8734,99,1,11.6092199168,5,0
8735,115,1,11.5442683255,2,18
8736,108,1,11.246981529,7,0
8737,105,1,11.496981529,3,0
8738,98,1,10.57,7,0
8739,87,1,9.73,11,0
8740,87,1,8.7,0,0
8741,87,1,7.7545414694,0,0
8742,95,1,8.1995414694,1,9
8743,95,1,6.5171028631,0,0
8744,95,1,6.0,0,0
8745,97,1,6.0,7,9
8746,96,1,5.595,1,0
8747,86,1,4.91,10,0
8748,85,1,4.05935889388,1,0
8749,96,1,4.65435889388,7,18
8750,93,1,4.91935889388,3,0
8751,73,1,5.0,20,0
8752,69,1,5.0,4,0
8753,68,1,5.0,1,0
8754,59,1,5.0,9,0
8755,55,1,5.01044196671,4,0
8756,54,1,5.0,1,0
8757,51,1,5.0,3,0
8758,43,1,5.0,8,0
8759,39,1,5.0,4,0
8760,32,2,5.0,7,0
8761,37,1,4.775,4,9
8762,44,1,4.385,2,9
8763,51,1,3.37240782737,2,9
8764,49,1,3.13167711521,2,0
8765,49,1,4.45667711521,0,0
8766,42,1,4.98940834274,7,0
8767,35,1,5.66013905491,7,0
8768,30,1,6.0,5,0
8769,34,1,6.0,5,9
8770,42,1,6.0,1,9
8771,26,1,6.02999688554,16,0
8772,16,1,6.63499688554,10,0
8773,16,2,7.01569541541,0,0
8774,24,1,7.43069541541,1,9
8775,24,1,7.84569541541,0,0
8776,24,1,7.865,0,0
8777,40,1,7.66484762772,2,18
8778,40,1,7.98984762772,0,0
8779,40,1,6.925,0,0
8780,40,1,6.85,0,0
8781,40,1,7.0,0,0
8782,42,1,7.0,7,9
8783,42,1,7.0,0,0
8784,37,1,7.0,5,0
8785,27,1,7.0,10,0
8786,24,1,7.0,3,0
8787,24,1,7.0,0,0
8788,22,1,7.0,2,0
8789,21,1,7.0,1,0
8790,21,1,7.0,0,0
8791,21,1,6.76,0,0
8792,29,1,6.00965252236,1,9
8793,29,1,6.54465252236,0,0
8794,37,1,6.945,1,9
8795,37,1,6.97332005164,0,0
8796,45,1,6.52332005164,1,9
8797,44,1,7.0,10,9
8798,44,1,7.0,0,0
8799,38,1,7.0,6,0
8800,22,1,7.0,16,0
8801,20,1,7.0,2,0
8802,20,1,7.0,0,0
8803,20,1,7.05845119018,0,0
8804,20,1,7.48345119018,0,0
8805,20,1,7.90845119018,0,0
8806,20,1,8.0,0,0
8807,20,1,8.0,0,0
8808,20,1,8.0,0,0
8809,17,1,7.96348984562,3,0
8810,17,1,8.31848984562,0,0
8811,10,2,8.945,7,0
8812,18,1,9.0,1,9
8813,18,1,9.0,0,0
8814,18,1,8.97,0,0
8815,18,1,8.94,0,0
8816,18,1,8.0,0,0
8817,18,1,8.0,0,0
8818,26,1,8.0,1,9
8819,26,1,7.89,0,0
8820,34,1,7.05759740818,1,9
8821,33,1,8.44875984378,1,0
8822,33,1,9.33895356576,0,0
8823,33,1,9.0,0,0
8824,33,1,9.0,0,0
8825,38,1,9.0,4,9
8826,46,1,9.0,1,9
8827,43,1,8.985,3,0
8828,41,1,8.7600354938,11,9
8829,28,1,8.5100354938,13,0
8830,28,1,8.84594818121,0,0
8831,26,1,9.46591268741,2,0
8832,26,1,10.0808812042,0,0
8833,23,1,11.9599685167,3,0
8834,21,1,13.7160644103,2,0
8835,21,1,14.0690782198,0,0
8836,16,1,14.5040782198,5,0
8837,16,1,14.9390782198,0,0
8838,16,1,15.0953939203,0,0
8839,16,1,15.6603939203,0,0
8840,24,1,16.0668597763,1,9
8841,24,1,17.0,0,0
8842,24,1,17.0008589989,0,0
8843,24,1,18.0,0,0
8844,24,1,18.1141905385,0,0
8845,24,1,19.9593302444,0,0
8846,24,1,20.0,0,0
8847,32,1,20.1056045623,1,9
8848,32,1,21.9474192809,0,0
8849,32,1,22.0,0,0
8850,32,1,22.0,0,0
8851,32,1,22.0,0,0
8852,32,1,22.0,0,0
8853,32,1,22.0,0,0
8854,32,1,21.89,0,0
8855,32,1,21.7789435133,0,0
8856,32,1,22.1189435133,0,0
8857,40,1,22.9297419111,1,9
8858,48,1,23.064710543,1,9
8859,56,1,22.839710543,1,9
8860,56,1,22.299710543,0,0
8861,72,1,21.9331982851,2,18
8862,72,1,20.6981982851,0,0
8863,71,1,19.0,1,0
8864,68,1,18.66,3,0
8865,75,1,16.78,2,9
8866,77,1,15.46,7,9
8867,84,1,15.0,2,9
8868,72,1,14.405,12,0
8869,70,1,13.0,2,0
8870,91,1,11.2032194284,6,27
8871,89,1,11.0,2,0
8872,97,1,10.0,1,9
8873,85,1,10.0353444932,12,0
8874,85,1,11.0,0,0
8875,73,1,11.0,12,0
8876,71,1,11.0,2,0
8877,79,1,11.1845788528,1,9
8878,77,1,12.9247563228,2,0
8879,76,1,12.0043114486,1,0
8880,94,1,12.9364380771,9,27
8881,93,1,12.0846371437,1,0
8882,103,1,12.5381990666,8,18
8883,98,1,13.685,14,9
8884,106,1,13.6673026648,1,9
8885,106,1,12.5331245432,9,9
8886,113,1,12.1331245432,11,18
8887,100,1,12.5423026648,13,0
8888,78,1,12.0832515592,22,0
8889,59,1,12.0,19,0
8890,55,1,12.0,4,0
8891,50,1,12.0,5,0
8892,45,1,12.0,5,0
8893,40,1,12.0,5,0
8894,37,1,11.98,3,0
8895,44,1,11.905,2,9
8896,43,1,11.775,1,0
8897,43,1,11.683134107,0,0
8898,41,1,12.0202837556,2,0
8899,46,1,12.3271496485,4,9
8900,46,1,12.565,0,0
8901,46,1,12.0,0,0
8902,46,1,12.2631372891,0,0
8903,46,1,13.9416858664,0,0
8904,54,1,14.0862989151,1,9
8905,62,1,14.0180005066,1,9
8906,62,1,15.0226065434,0,0
8907,75,1,16.0,5,18
8908,79,1,15.0,5,9
8909,78,1,14.0496808351,1,0
8910,68,1,14.9346808351,19,9
8911,76,1,13.96,1,9
8912,82,1,13.92,3,9
8913,77,1,13.825,23,18
8914,82,1,13.6747481982,4,9
8915,82,1,13.2897481982,0,0
8916,56,1,13.4297481982,26,0
8917,63,1,12.66587616,2,9
8918,60,1,13.05087616,3,0
8919,59,1,12.90587616,1,0
8920,50,1,11.86,9,0
8921,55,1,11.665,4,9
8922,55,1,11.0,0,0
8923,62,1,10.0780336386,2,9
8924,61,1,10.5830336386,1,0
8925,56,1,10.66,5,0
8926,64,1,10.0,1,9
8927,62,1,10.0,2,0
8928,60,1,10.0460514329,11,9
8929,57,1,10.9660514329,3,0
8930,57,1,11.8860514329,0,0
8931,48,1,12.088268605,9,0
8932,40,1,13.0254663217,8,0
8933,39,1,13.0,1,0
8934,38,1,13.0,1,0
8935,38,1,13.0869972533,0,0
8936,37,1,14.8841512245,1,0
8937,37,1,15.0,0,0
8938,36,2,15.0375558698,1,0
8939,35,2,15.9625558698,1,0
8940,35,2,16.0539426175,0,0
8941,41,2,15.5093995464,3,9
8942,41,2,14.465,0,0
8943,48,1,13.615,2,9
8944,48,1,13.0,0,0
8945,55,1,12.445,2,9
8946,55,1,11.0,9,9
8947,49,2,11.0,6,0
8948,60,1,9.815,7,18
8949,74,1,8.93478446515,13,27
8950,74,1,8.93978446515,0,0
8951,74,1,7.90575925946,0,0
8952,93,1,7.40448788366,8,27
8953,109,1,5.88,2,18
8954,115,1,4.88664379056,3,9
8955,115,1,4.89771069422,18,18
8956,122,1,4.66771069422,11,18
8957,98,1,3.835,24,0
8958,86,1,3.525,12,0
8959,79,1,2.82,7,0
8960,62,1,2.87440713135,17,0
8961,56,1,4.9486761394,15,9
8962,54,1,5.045109737,2,0
8963,45,1,5.950109737,9,0
8964,44,1,6.0,1,0
8965,40,1,6.06420507969,4,0
8966,39,1,7.0,1,0
8967,37,1,7.09134660358,2,0
8968,45,1,8.0,1,9
8969,45,1,8.0,0,0
8970,34,1,8.0,11,0
8971,34,1,7.5801900262,0,0
8972,34,1,7.4051900262,0,0
8973,34,1,7.72251521695,0,0
8974,34,1,8.10251521695,0,0
8975,34,1,8.0,0,0
8976,34,1,8.030179849,0,0
8977,34,1,8.61177545863,0,0
8978,34,1,9.93659560963,0,0
8979,34,1,10.8265956096,0,0
8980,33,1,11.0,1,0
8981,33,1,10.96,0,0
8982,33,1,10.865,0,0
8983,33,1,10.7524577663,0,0
8984,33,1,11.0824577663,0,0
8985,33,1,11.0,0,0
8986,32,1,11.0,1,0
8987,40,1,10.61,1,9
8988,40,1,10.0,0,0
8989,40,1,9.85,0,0
8990,44,1,9.0,5,9
8991,43,1,9.0,1,0
8992,41,1,9.0,2,0
8993,29,2,9.0,12,0
8994,43,1,9.0,4,18
8995,41,1,9.0,2,0
8996,57,1,8.0,2,18
8997,50,1,8.04212684696,7,0
8998,66,1,9.0,2,18
8999,62,1,9.0,4,0
9000,62,1,7.07321133372,0,0
9001,60,1,7.38821133372,2,0
9002,59,1,7.57256513455,1,0
9003,75,1,6.17131849425,2,18
9004,79,1,5.77245074347,5,9
9005,87,1,5.72287350707,1,9
9006,59,1,4.93,28,0
9007,51,1,4.0,8,0
9008,59,1,4.00954344015,1,9
9009,57,1,4.48454344015,2,0
9010,42,1,4.62954344015,15,0
9011,42,1,4.66454344015,0,0
9012,39,1,4.62954344015,3,0
9013,35,1,4.53954344015,4,0
9014,30,1,3.9,5,0
9015,30,1,3.83,0,0
9016,28,1,3.76,2,0
9017,26,1,3.69,2,0
9018,25,1,3.62,1,0
9019,25,1,3.62335002304,0,0
9020,33,1,3.55335002304,1,9
9021,32,1,4.08894235586,1,0
9022,30,1,5.06185252877,2,0
9023,25,1,6.0,5,0
9024,25,1,6.0,0,0
9025,25,1,6.0,0,0
9026,25,1,6.00927219367,0,0
9027,32,1,6.0,2,9
9028,32,1,6.0,0,0
9029,32,1,5.0,0,0
9030,31,1,4.0,1,0
9031,31,1,4.0,0,0
9032,29,1,4.0,2,0
9033,29,1,4.0,0,0
9034,40,1,4.0,7,18
9035,40,1,4.0,0,0
9036,31,1,4.07852029352,9,0
9037,31,1,4.73632692959,0,0
9038,29,1,6.93132692959,2,0
9039,29,1,8.66698781553,0,0
9040,29,1,9.07443055266,0,0
9041,28,1,9.67983938471,1,0
9042,28,1,10.6254088321,0,0
9043,28,1,11.0,0,0
9044,28,1,11.0,0,0
9045,26,1,11.0,2,0
9046,26,1,11.0,0,0
9047,26,1,11.0927388911,0,0
9048,26,1,11.5404426804,0,0
9049,26,1,12.5304426804,0,0
9050,26,2,12.835,0,0
9051,25,2,13.0159887309,1,0
9052,25,2,13.8809887309,0,0
9053,33,1,14.0,1,9
9054,49,1,14.0167148785,2,18
9055,49,1,14.976082532,0,0
9056,57,1,17.0,1,9
9057,65,1,16.0,1,9
9058,65,1,16.0,0,0
9059,81,1,15.0,2,18
9060,89,1,14.0036411952,1,9
9061,89,1,13.3786411952,0,0
9062,80,1,12.655,9,0
9063,80,1,12.0116163564,0,0
9064,79,1,12.4766163564,1,0
9065,79,1,12.8816163564,0,0
9066,78,1,12.34,1,0
9067,94,1,10.9929956516,2,18
9068,110,1,11.166188136,2,18
9069,110,1,10.745,0,0
9070,108,1,10.415,20,18
9071,99,1,9.345,9,0
9072,104,1,8.38,4,9
9073,89,1,7.69953740638,15,0
9074,86,1,7.59918377306,3,0
9075,80,1,9.55918377306,15,9
9076,80,1,10.6324429285,0,0
9077,71,1,9.795,9,0
9078,79,1,9.66,1,9
9079,72,1,9.1310441595,7,0
