No, Forams, ChambersAvg, AlgaeSum, Die, New
3458,120,1,13.4793726963,3,27
3459,124,1,13.4943726963,5,9
3460,130,1,11.0,12,18
3461,122,1,11.0,17,9
3462,94,1,10.0,28,0
3463,84,1,9.75,19,9
3464,87,1,9.52610741668,6,9
3465,74,1,9.71031991219,13,0
3466,72,1,10.5292124955,2,0
3467,60,1,10.7042124955,12,0
3468,59,1,10.61,1,0
3469,59,1,10.0,0,0
3470,59,1,10.0171728727,0,0
3471,57,1,11.0,2,0
3472,56,1,11.0846605905,1,0
3473,55,1,11.9696605905,1,0
3474,55,1,12.0,0,0
3475,53,1,12.0,2,0
3476,59,1,11.0,3,9
3477,58,1,11.0837632385,1,0
3478,58,1,13.0,0,0
3479,58,2,11.0,0,0
3480,58,2,11.0,0,0
3481,66,1,9.955,1,9
3482,74,1,8.215,1,9
3483,90,1,6.0,2,18
3484,106,1,6.04367202737,2,18
3485,80,1,5.63867202737,26,0
3486,69,1,5.98,20,9
3487,65,1,5.96,4,0
3488,55,1,5.94,10,0
3489,54,1,5.7,1,0
3490,53,1,5.03037642377,1,0
3491,61,1,5.0,1,9
3492,65,1,5.0,5,9
3493,73,1,4.96,1,9
3494,60,1,4.81,13,0
3495,46,1,4.66,14,0
3496,53,1,3.84,2,9
3497,51,1,3.775,2,0
3498,41,1,3.655,10,0
3499,39,1,3.48,2,0
3500,35,1,2.68,4,0
3501,30,1,3.0,5,0
3502,35,1,3.08461137656,4,9
3503,37,1,4.88235504918,7,9
3504,28,1,5.35714270934,9,0
3505,27,1,10.0850658667,1,0
3506,26,2,11.9226427174,1,0
3507,42,1,13.9057499451,2,18
3508,42,1,14.0,0,0
3509,41,1,14.0,10,9
3510,49,1,14.0503832951,1,9
3511,40,1,13.5936491972,9,0
3512,48,1,13.0586491972,1,9
3513,60,1,13.1021269187,6,18
3514,60,1,14.1705794773,0,0
3515,71,1,14.6,7,18
3516,68,1,13.945,3,0
3517,57,1,13.5628823598,11,0
3518,56,1,13.4978823598,1,0
3519,63,1,13.0467824264,2,9
3520,63,1,13.5131146255,0,0
3521,63,1,13.83,9,9
3522,58,1,13.65,5,0
3523,54,1,13.24,4,0
3524,54,1,12.44,9,9
3525,61,1,11.6,2,9
3526,53,1,11.1424779495,8,0
3527,53,1,12.9324779495,0,0
3528,52,1,13.665039575,1,0
3529,52,1,13.6334899998,0,0
3530,52,1,14.0034899998,0,0
3531,60,1,13.93,1,9
3532,60,1,14.0,0,0
3533,66,1,13.0,3,9
3534,66,1,13.074698465,0,0
3535,60,1,14.0,6,0
3536,60,1,14.0,0,0
3537,57,1,13.0,3,0
3538,54,1,13.0701125371,3,0
3539,54,1,13.9951125371,0,0
3540,52,1,14.083193966,2,0
3541,51,1,13.273193966,1,0
3542,58,1,13.34,2,9
3543,58,1,11.745,0,0
3544,55,1,10.9856816083,3,0
3545,55,1,11.4406816083,0,0
3546,50,2,10.88,5,0
3547,57,1,10.5730857587,2,9
3548,73,1,10.7130857587,2,18
3549,81,1,9.79870814219,1,9
3550,68,1,10.3237081422,22,9
3551,68,1,10.68,0,0
3552,63,1,10.64,5,0
3553,52,1,10.6,11,0
3554,48,1,10.6663229499,4,0
3555,56,1,11.5941184683,1,9
3556,53,1,12.9198934546,3,0
3557,51,1,13.6366000473,2,0
3558,48,1,14.6652740464,3,0
3559,46,1,16.1517238383,2,0
3560,40,1,16.7289604045,6,0
3561,40,1,18.099350545,0,0
3562,39,1,20.0,1,0
3563,39,1,20.0,0,0
3564,39,1,20.0704847135,0,0
3565,47,1,21.993166036,1,9
3566,47,1,22.0,0,0
3567,47,1,22.0,0,0
3568,47,2,22.0,0,0
3569,55,2,22.0,1,9
3570,63,1,22.0,1,9
3571,62,2,19.84,1,0
3572,78,1,17.76,2,18
3573,86,1,16.58,1,9
3574,108,1,14.86,5,27
3575,104,1,14.615,4,0
3576,107,1,13.0942268819,24,27
3577,117,1,12.7061206519,8,18
3578,118,1,13.4611206519,17,18
3579,118,1,12.4857904482,0,0
3580,106,1,11.72,21,9
3581,103,1,11.595,12,9
3582,85,1,10.585,18,0
3583,76,1,10.27,9,0
3584,74,1,9.5,2,0
3585,72,1,9.08626994461,2,0
3586,76,1,9.54126994461,5,9
3587,74,1,10.048200441,2,0
3588,70,1,11.4569304964,4,0
3589,70,1,11.6693880613,0,0
3590,76,1,11.5713422891,3,9
3591,69,1,11.0,7,0
3592,68,1,11.0954837953,1,0
3593,73,1,12.0,4,9
3594,71,1,12.0,2,0
3595,70,1,11.0491727605,1,0
3596,76,1,10.9679047833,3,9
3597,75,1,11.995,1,0
3598,81,1,10.99,3,9
3599,72,1,10.985,9,0
3600,67,1,10.0,5,0
3601,67,1,9.94584114387,0,0
3602,63,1,10.8445018313,4,0
3603,61,1,10.6586606874,2,0
3604,58,1,9.77571560493,3,0
3605,54,2,9.4356678348,4,0
3606,60,1,10.2306678348,3,9
3607,75,1,9.37361291726,3,18
3608,73,1,8.7,11,9
3609,63,1,8.525,10,0
3610,73,1,8.0,8,18
3611,62,1,8.05238427414,11,0
3612,56,1,8.64738427414,15,9
3613,56,1,8.755,9,9
3614,54,1,8.205,2,0
3615,42,1,7.27,12,0
3616,48,1,6.385,3,9
3617,45,1,5.65,3,0
3618,50,1,5.54898221142,4,9
3619,48,1,5.04825869193,2,0
3620,49,1,5.55927648051,8,9
3621,53,1,6.03370554978,5,9
3622,40,1,7.0,13,0
3623,35,1,7.0,5,0
3624,34,1,7.0,1,0
3625,37,1,7.0,6,9
3626,36,1,7.0,1,0
3627,26,1,7.0,10,0
3628,17,2,7.0,9,0
3629,17,2,7.08237614627,0,0
3630,23,1,8.0,3,9
3631,31,1,7.94,1,9
3632,31,1,7.75555798421,0,0
3633,31,1,9.57555798421,0,0
3634,39,1,11.62,1,9
3635,45,1,11.355,3,9
3636,44,1,10.74,1,0
3637,41,1,10.585,3,0
3638,41,1,10.155,0,0
3639,38,1,9.09007093961,3,0
3640,54,1,10.1830030353,2,18
3641,54,1,10.9963275797,0,0
3642,54,1,11.4179864048,0,0
3643,50,1,11.9379864048,4,0
3644,50,1,11.76,0,0
3645,44,1,11.535,6,0
3646,44,1,11.0,0,0
3647,41,1,10.745,3,0
3648,55,1,9.75,4,18
3649,55,1,8.765,0,0
3650,55,1,8.56,9,9
3651,52,1,8.0,3,0
3652,48,1,8.0,4,0
3653,47,1,8.0,1,0
3654,47,1,7.06259743141,0,0
3655,47,1,8.96705659241,0,0
3656,54,1,9.11905651304,2,9
3657,52,1,10.8926390549,2,0
3658,42,1,11.0,10,0
3659,40,1,11.0,2,0
3660,39,1,11.0,1,0
3661,39,1,10.79,0,0
3662,39,1,10.525,0,0
3663,37,1,9.71,2,0
3664,35,1,9.0,2,0
3665,35,1,8.64,0,0
3666,35,1,8.0,0,0
3667,33,1,8.0351023854,2,0
3668,33,1,8.4601023854,0,0
3669,32,1,8.8851023854,1,0
3670,32,1,9.0,0,0
3671,32,1,9.02706070618,0,0
3672,40,1,9.0,1,9
3673,40,1,8.97680931809,0,0
3674,40,1,9.23680931809,0,0
3675,37,1,9.11,3,0
3676,37,1,8.08455376886,0,0
3677,36,1,9.58955376886,1,0
3678,36,1,10.8560741,0,0
3679,35,1,10.39,1,0
3680,34,1,8.69,1,0
3681,34,2,8.0,0,0
3682,40,1,8.14042366149,3,9
3683,64,1,9.96911793621,3,27
3684,54,1,10.0,10,0
3685,50,1,10.0841036589,13,9
3686,57,1,10.0,2,9
3687,48,1,10.0,9,0
3688,39,1,10.0,9,0
3689,34,1,10.0,5,0
3690,33,1,10.0,1,0
3691,40,1,9.42635475656,2,9
3692,48,1,9.33821753433,1,9
3693,56,1,11.0868627778,1,9
3694,56,1,10.9972756884,0,0
3695,72,1,11.2888958105,2,18
3696,71,1,11.5288958105,1,0
3697,62,1,11.21,9,0
3698,62,1,10.53,0,0
3699,62,1,10.355,0,0
3700,59,1,9.68664068411,3,0
3701,56,1,10.2233701492,3,0
3702,54,1,11.5517294651,2,0
3703,52,1,12.1717294651,2,0
3704,44,1,11.7461081028,8,0
3705,44,1,11.7853586362,0,0
3706,42,1,12.1749044273,2,0
3707,50,1,12.8469052112,1,9
3708,50,1,13.1554201853,0,0
3709,50,1,13.9861764508,0,0
3710,50,1,15.050815482,0,0
3711,50,1,15.9709775307,0,0
3712,50,1,17.0,0,0
3713,57,1,16.0,2,9
3714,65,1,16.0294964477,1,9
3715,65,1,17.0,0,0
3716,64,1,17.0,1,0
3717,62,1,17.0,2,0
3718,78,1,17.0,2,18
3719,78,1,16.0,0,0
3720,78,1,16.0,0,0
3721,78,1,14.305,0,0
3722,76,1,12.19,2,0
3723,99,1,11.075474418,4,27
3724,97,1,11.080474418,2,0
3725,85,1,10.95,12,0
3726,81,1,10.7708751053,13,9
3727,83,1,9.55587510534,7,9
3728,82,1,8.0,10,9
3729,75,1,8.00494375506,7,0
3730,76,1,6.735,8,9
3731,92,1,5.81226203534,2,18
3732,81,1,6.28295506207,11,0
3733,70,1,7.56513766009,11,0
3734,67,1,7.30394098012,3,0
3735,71,1,5.99,5,9
3736,74,1,5.93,6,9
3737,68,1,5.87,6,0
3738,60,1,5.68055977657,17,9
3739,52,1,5.57555977657,8,0
3740,41,1,6.07597950595,11,0
3741,37,1,7.09798329979,4,0
3742,32,1,8.00749782866,5,0
3743,29,1,9.01638073765,3,0
3744,35,1,10.0,3,9
3745,34,1,10.0712992512,1,0
3746,50,1,10.9962992512,2,18
3747,50,1,11.0,0,0
3748,50,1,10.0860055675,0,0
3749,58,1,12.8080867492,1,9
3750,58,1,13.0,0,0
3751,66,1,11.71,1,9
3752,71,1,11.0,4,9
3753,61,1,11.0,10,0
3754,56,1,10.97,5,0
3755,56,1,10.885,0,0
3756,53,1,10.745,3,0
3757,51,1,10.485,2,0
3758,51,1,9.785,0,0
3759,58,1,9.52679693089,2,9
3760,58,1,9.01179693089,0,0
3761,63,1,8.825,4,9
3762,63,1,8.71,0,0
3763,60,1,8.54,12,9
3764,60,1,7.98981403841,0,0
3765,59,1,8.82481403841,1,0
3766,50,1,9.49481403841,9,0
3767,49,1,9.0,1,0
3768,48,1,8.695,1,0
3769,47,1,7.825,1,0
3770,63,1,7.74141045066,2,18
3771,62,1,9.06215041585,1,0
3772,44,1,9.96644425976,18,0
3773,43,1,11.0,1,0
3774,42,1,11.0,1,0
3775,40,1,11.0,2,0
3776,38,2,10.1934757345,2,0
3777,36,2,12.8981656169,2,0
3778,34,2,13.0,2,0
3779,25,2,13.0,9,0
3780,41,1,13.083390603,2,18
3781,39,2,12.5229898733,2,0
3782,55,1,14.6645992704,2,18
3783,55,1,14.5692663347,0,0
3784,55,1,14.5592663347,9,9
3785,52,1,14.505,3,0
3786,67,1,13.0913241952,3,18
3787,66,1,12.6656981835,1,0
3788,70,1,13.0843739883,5,9
3789,76,1,12.2693739883,3,9
3790,75,1,10.775,1,0
3791,80,1,9.0,4,9
3792,79,1,9.05525312742,1,0
3793,63,1,8.54025312742,25,9
3794,70,1,7.6,2,9
3795,67,1,7.0,12,9
3796,58,1,6.96062745172,9,0
3797,66,1,6.59062745172,1,9
3798,72,1,7.0,3,9
3799,56,1,7.0,16,0
3800,56,1,6.735,0,0
3801,50,1,6.0,6,0
3802,50,1,6.0,0,0
3803,41,1,5.0,9,0
3804,41,1,5.0,0,0
3805,36,1,5.0,5,0
3806,43,1,4.0,2,9
3807,43,1,4.0,0,0
3808,42,1,4.0,1,0
3809,31,1,4.0,11,0
3810,30,1,4.0,1,0
3811,21,1,3.03116923888,9,0
3812,21,1,3.50960172071,0,0
3813,21,1,4.58437612998,0,0
3814,21,1,5.63850053472,0,0
3815,21,2,6.47872612545,0,0
3816,16,2,6.0,5,0
3817,16,2,6.0,0,0
3818,15,2,5.965,1,0
3819,15,2,5.0,0,0
3820,15,2,5.0,0,0
3821,15,2,5.0,0,0
3822,14,2,5.03318158128,1,0
3823,22,1,5.27818158128,1,9
3824,22,2,5.0469481827,0,0
3825,22,2,5.4919481827,0,0
3826,14,2,5.9369481827,8,0
3827,13,2,6.0,1,0
3828,12,2,6.0,1,0
3829,12,2,5.965,0,0
3830,11,3,5.96177942,1,0
3831,18,1,7.0,2,9
3832,18,1,7.0454883417,0,0
3833,18,1,8.0,0,0
3834,26,1,8.0,1,9
3835,25,1,8.08897699747,1,0
3836,25,1,8.97397699747,0,0
3837,41,1,9.0,2,18
3838,49,1,8.06961771885,1,9
3839,57,1,8.10696372199,1,9
3840,57,1,10.0,0,0
3841,40,1,9.94,17,0
3842,39,1,10.0339720123,1,0
3843,22,1,11.4739720123,17,0
3844,22,1,12.0,0,0
3845,18,1,12.0,4,0
3846,18,1,11.455,0,0
3847,18,1,11.0,0,0
3848,18,1,11.0,0,0
3849,18,1,11.0,0,0
3850,18,1,11.0,0,0
3851,18,1,11.0709049233,0,0
3852,18,1,11.5859049233,0,0
3853,18,1,12.0,0,0
3854,17,1,12.0382725342,1,0
3855,17,2,12.954784035,0,0
3856,17,2,13.9465115007,0,0
3857,16,2,13.675,1,0
3858,16,2,13.0,0,0
3859,24,1,13.0,1,9
3860,23,1,13.0,1,0
3861,31,1,13.0,1,9
3862,31,1,12.0,0,0
3863,21,1,12.0,10,0
3864,21,1,12.0,0,0
3865,28,1,12.0823657946,2,9
3866,25,1,13.0202115816,3,0
3867,25,1,13.0,0,0
3868,25,1,13.0,0,0
3869,23,1,13.0,2,0
3870,23,1,13.0,0,0
3871,31,1,12.8246936836,1,9
3872,31,1,12.6151085551,0,0
3873,30,1,13.7804148715,1,0
3874,29,1,14.0,1,0
3875,34,1,14.0217677,4,9
3876,34,1,13.4667677,0,0
3877,40,1,13.9702145433,3,9
3878,45,1,13.6232926735,4,9
3879,45,1,15.6137829498,0,0
3880,44,1,17.2862711466,1,0
3881,35,1,17.7179104076,9,0
3882,28,1,17.6629104076,7,0
3883,35,1,18.0,2,9
3884,30,1,18.0,5,0
3885,30,1,17.525,0,0
3886,26,1,17.0767058689,4,0
3887,26,1,17.0,0,0
3888,25,1,17.0,1,0
3889,25,1,16.5914485821,0,0
3890,25,1,16.6614485821,0,0
3891,25,1,17.0,0,0
3892,25,1,16.1546383933,0,0
3893,33,1,18.0,1,9
3894,33,1,18.0,0,0
3895,38,1,18.0,4,9
3896,38,1,18.0,0,0
3897,46,1,17.039675427,1,9
3898,54,1,16.994675427,1,9
3899,54,1,16.0,0,0
3900,46,1,16.0,8,0
3901,46,1,15.68,0,0
3902,34,1,14.56,12,0
3903,34,1,13.945,0,0
3904,33,1,13.0840484313,1,0
3905,39,1,13.4990484313,3,9
3906,36,1,13.9140484313,3,0
3907,24,2,13.0,12,0
3908,24,2,13.0450384818,0,0
3909,40,1,12.6484158626,2,18
3910,45,1,13.5733773808,4,9
3911,44,1,13.73,10,9
3912,35,1,13.46,9,0
3913,26,1,13.0,9,0
3914,26,1,12.945,0,0
3915,34,1,12.89,1,9
3916,41,1,13.0,2,9
3917,41,1,13.0,0,0
3918,37,1,13.0,4,0
3919,37,1,13.0,0,0
3920,35,1,13.0,2,0
3921,34,1,13.1992579276,1,0
3922,33,1,15.8556161162,1,0
3923,33,1,16.1691377201,0,0
3924,33,1,19.9880559023,0,0
3925,41,1,20.0,1,9
3926,40,1,20.0,1,0
3927,40,1,20.0,0,0
3928,64,1,20.0,3,27
3929,64,1,19.935,0,0
3930,64,1,19.0,0,0
3931,64,1,18.595,0,0
3932,64,1,16.9075007207,0,0
3933,64,1,15.8525007207,0,0
3934,72,1,15.0991821004,1,9
3935,72,1,16.1984800783,0,0
3936,63,1,17.224297978,9,0
3937,71,1,16.065,1,9
3938,78,1,14.175,2,9
3939,69,1,12.75,9,0
3940,84,1,11.96,3,18
3941,84,1,9.84,0,0
3942,84,1,9.665,18,18
3943,89,1,8.0,4,9
3944,80,1,7.41,18,9
3945,74,1,6.31,6,0
3946,88,1,5.0,4,18
3947,86,1,5.21583172544,2,0
3948,63,1,6.28882449354,23,0
3949,54,1,7.03164930373,9,0
3950,47,1,7.44664930373,7,0
3951,44,1,8.03469232196,3,0
3952,37,1,8.93969232196,7,0
3953,35,1,9.0,2,0
3954,41,1,9.04216835982,3,9
3955,39,1,10.055428084,2,0
3956,42,1,10.880428084,6,9
3957,38,1,11.0,4,0
3958,42,1,11.0851064488,5,9
3959,39,1,11.9501064488,3,0
3960,39,1,12.0410313728,0,0
3961,39,1,12.3910313728,0,0
3962,39,1,12.53,0,0
3963,39,1,11.755,0,0
3964,39,1,11.7016197665,0,0
3965,39,1,12.0639796545,0,0
3966,39,1,12.827359888,0,0
3967,38,1,12.615,1,0
3968,38,1,12.56,0,0
3969,49,1,11.9627278617,7,18
3970,49,1,12.1615389732,0,0
3971,46,1,13.7366677326,3,0
3972,53,1,13.9430666461,2,9
3973,52,1,14.6818673689,1,0
3974,52,1,14.8068673689,0,0
3975,60,1,14.1149092415,1,9
3976,68,1,12.885,1,9
3977,68,1,12.0084127297,0,0
3978,67,1,12.5234127297,10,9
3979,71,1,13.0,5,9
3980,68,1,13.0973522476,12,9
3981,78,1,13.0,8,18
3982,69,1,13.0920248173,9,0
3983,51,1,14.0,18,0
3984,50,1,14.0054729945,1,0
3985,46,1,14.0,4,0
3986,43,1,14.0537904849,3,0
3987,46,1,14.9587904849,6,9
3988,40,1,14.0,6,0
3989,48,1,14.0,1,9
3990,48,1,14.0,0,0
3991,46,1,12.615,2,0
3992,54,1,12.23,1,9
3993,54,1,11.215,0,0
3994,70,1,10.0491957124,2,18
3995,70,1,10.6026749752,0,0
3996,57,1,11.4278258466,22,9
3997,57,1,11.2064985669,0,0
3998,45,1,11.3164985669,12,0
3999,53,1,11.8521519831,1,9
4000,51,1,11.0,2,0
4001,49,1,10.745,2,0
4002,47,1,9.54,2,0
4003,47,1,9.0,0,0
4004,45,1,9.0,2,0
4005,44,1,7.54073066412,1,0
4006,44,1,7.61248808328,0,0
4007,44,1,7.22175741916,0,0
4008,43,1,6.92175741916,1,0
4009,43,1,6.925,0,0
4010,40,1,6.605,3,0
4011,40,1,6.08262877687,0,0
4012,38,1,7.0,2,0
4013,38,1,7.09158645734,0,0
4014,45,1,8.0,2,9
4015,44,1,8.0203313029,1,0
4016,40,1,9.0,4,0
4017,40,1,9.0,0,0
4018,45,1,8.975,4,9
4019,52,1,8.0,2,9
4020,59,1,7.09784349356,2,9
4021,59,1,7.31347233258,0,0
4022,58,1,7.51062883902,1,0
4023,49,1,7.895,9,0
4024,49,1,6.89037916335,0,0
4025,43,1,6.90569790438,15,9
4026,43,1,7.41569790438,0,0
4027,32,1,7.77667191556,11,0
4028,31,1,8.23322812985,1,0
4029,38,1,9.0415562143,2,9
4030,37,1,9.3015562143,1,0
4031,36,1,8.615,1,0
4032,43,1,8.58,2,9
4033,39,1,8.5600823504,4,0
4034,37,1,8.4800823504,2,0
4035,31,1,8.84708889685,6,0
4036,29,1,9.40454098232,2,0
4037,28,1,10.8174520855,1,0
4038,35,1,11.36,2,9
4039,34,1,10.52,1,0
4040,28,1,10.44,6,0
4041,27,1,10.0,1,0
4042,27,1,10.0,0,0
4043,27,1,10.0,0,0
4044,27,1,9.0,0,0
4045,35,1,9.0,1,9
4046,42,1,9.0,2,9
4047,42,1,9.0,0,0
4048,50,1,8.07971569914,1,9
4049,48,1,9.0,2,0
4050,47,1,9.0,1,0
4051,36,1,8.96,11,0
4052,36,1,8.645,9,9
4053,36,1,7.95419681722,0,0
4054,35,1,8.15919681722,1,0
4055,35,1,8.0,0,0
4056,34,1,7.99,1,0
4057,42,1,7.815,1,9
4058,42,1,7.385,0,0
4059,39,1,6.66426257347,3,0
4060,39,1,6.60926257347,0,0
4061,39,1,6.915,0,0
4062,39,1,5.84,0,0
4063,39,1,5.695,0,0
4064,46,1,5.0,2,9
4065,44,1,4.63,2,0
4066,42,1,4.0,2,0
4067,40,1,4.06489391029,2,0
4068,35,1,4.60989391029,5,0
4069,33,1,4.925,2,0
4070,33,1,4.75416495759,0,0
4071,30,1,4.85916495759,3,0
4072,30,1,5.0809928242,0,0
4073,30,1,6.0,0,0
4074,36,1,6.0,3,9
4075,36,1,6.0,0,0
4076,35,1,6.0,1,0
4077,34,1,6.04361682027,1,0
4078,31,1,7.0,3,0
4079,30,1,7.0,1,0
4080,29,1,7.0,1,0
4081,29,1,6.555,0,0
4082,37,1,5.0,1,9
4083,36,1,4.99592236156,1,0
4084,36,1,5.38592236156,0,0
4085,51,1,5.69957054835,3,18
4086,50,1,5.75864818679,10,9
4087,50,1,5.09228726953,0,0
4088,57,1,5.75615347272,2,9
4089,47,1,6.57386620318,10,0
4090,33,1,7.0,14,0
4091,26,1,7.0,7,0
4092,32,1,7.06066542611,3,9
4093,26,1,7.58566542611,6,0
4094,24,1,7.91480575888,2,0
4095,23,1,8.33980575888,1,0
4096,23,1,8.7,0,0
4097,23,1,8.6,0,0
4098,23,1,8.0,0,0
4099,23,1,8.09389434051,0,0
4100,23,1,9.60889434051,0,0
4101,23,1,11.0,0,0
4102,30,1,11.0034251687,2,9
4103,30,1,11.0,0,0
4104,30,1,10.0,0,0
4105,30,1,10.0996452062,0,0
4106,30,1,10.9787940612,0,0
4107,28,1,12.008837265,2,0
4108,28,1,13.0,0,0
4109,29,1,13.0,8,9
4110,29,1,13.0237104053,0,0
4111,37,1,13.5887104053,1,9
4112,45,1,14.0950808936,1,9
4113,45,1,14.6800808936,0,0
4114,53,1,14.505,1,9
4115,53,1,14.1922538446,0,0
4116,53,1,13.5822538446,0,0
4117,75,1,13.5419709106,5,27
4118,82,1,13.405,2,9
4119,76,1,12.0,6,0
4120,65,1,12.0,20,9
4121,59,1,11.695,6,0
4122,63,1,10.575,5,9
4123,59,1,10.0,4,0
4124,47,1,9.63,12,0
4125,46,1,9.0,1,0
4126,45,1,9.0,1,0
4127,43,1,8.96,2,0
4128,50,1,8.77,2,9
4129,50,1,8.65713121252,0,0
4130,45,1,8.84213121252,5,0
4131,53,1,8.98237467976,1,9
4132,50,1,10.1281915022,3,0
4133,46,1,12.0,4,0
4134,53,1,11.0,2,9
4135,53,1,11.0,0,0
4136,52,1,11.0854002327,1,0
4137,52,1,11.9354002327,0,0
4138,45,1,11.0,7,0
4139,45,1,10.0,0,0
4140,53,1,10.0,1,9
4141,53,1,9.82,0,0
4142,53,1,9.64,0,0
4143,53,1,9.445,0,0
4144,60,1,8.97166762955,2,9
4145,60,1,9.37166762955,0,0
4146,59,1,9.29666762955,1,0
4147,59,1,7.73,0,0
4148,58,1,7.54,1,0
4149,56,1,6.96,2,0
4150,62,1,6.865,3,9
4151,58,1,6.72274202679,4,0
4152,64,1,7.75752972039,12,18
4153,59,1,9.5543605443,5,0
4154,47,1,10.5760079759,21,9
4155,49,1,11.0,7,9
4156,49,1,11.0,0,0
4157,45,1,11.0186721818,4,0
4158,44,1,11.0,1,0
4159,43,1,11.0,1,0
4160,43,1,11.0909352779,0,0
4161,41,1,12.0,2,0
4162,49,1,12.0,1,9
4163,49,1,12.0,0,0
4164,49,1,12.0,0,0
4165,49,1,12.0682090077,0,0
4166,49,1,13.0548895666,0,0
4167,48,1,14.0,1,0
4168,56,1,14.0517972533,1,9
4169,72,1,14.9767972533,2,18
4170,72,1,15.0,0,0
4171,72,1,13.015,0,0
4172,80,1,10.485,1,9
4173,80,1,9.79,0,0
4174,73,1,9.00267968616,7,0
4175,58,1,9.53267968616,15,0
4176,73,1,9.545,3,18
4177,67,1,8.835,6,0
4178,63,1,8.725,13,9
4179,62,1,7.735,1,0
4180,62,1,6.83,0,0
4181,70,1,6.69,1,9
4182,78,1,5.24,1,9
4183,73,1,4.0,5,0
4184,86,1,4.0,14,27
4185,80,1,3.975,6,0
4186,66,1,3.84,14,0
4187,57,1,3.81535169287,9,0
4188,56,1,5.29194339755,1,0
4189,51,1,6.75360300948,5,0
4190,48,1,7.74,3,0
4191,41,1,8.01340886618,7,0
4192,38,1,9.0,3,0
4193,37,1,9.0,1,0
4194,36,1,9.0,1,0
4195,35,1,9.0,1,0
4196,32,1,9.0,3,0
4197,48,1,9.03715783705,2,18
4198,41,1,10.0,7,0
4199,57,1,10.0,2,18
4200,57,1,10.0,0,0
4201,56,1,7.0,1,0
4202,54,1,7.03420312111,2,0
4203,54,1,7.6559597991,0,0
4204,49,1,8.22821650092,5,0
4205,49,1,8.0,0,0
4206,43,1,8.08245649429,6,0
4207,43,1,8.38745649429,0,0
4208,43,1,7.91245649429,0,0
4209,42,1,7.93257340327,1,0
4210,42,2,8.33757340327,0,0
4211,38,2,8.345,4,0
4212,37,2,7.55703832928,1,0
4213,42,1,7.50134873456,4,9
4214,37,2,9.11210742875,5,0
4215,35,2,10.4207586942,2,0
4216,34,2,10.0,10,9
4217,39,1,10.0,4,9
4218,46,1,9.0,11,18
4219,46,1,8.86649419334,0,0
4220,46,1,8.83649419334,0,0
4221,53,1,8.0,2,9
4222,53,1,8.0,0,0
4223,46,1,8.04064854291,7,0
4224,46,1,9.0,0,0
4225,40,1,9.10132613017,6,0
4226,56,1,10.0,2,18
4227,53,1,10.0,3,0
4228,52,1,9.0,1,0
4229,51,1,9.0,1,0
4230,49,1,9.0,2,0
4231,49,1,7.78,0,0
4232,54,1,7.64473360488,4,9
4233,54,1,8.57973360488,0,0
4234,47,1,7.94316275105,7,0
4235,55,1,8.63772767802,1,9
4236,61,1,8.9176951831,3,9
4237,61,1,9.2526951831,0,0
4238,52,1,9.55379414196,9,0
4239,54,1,8.76,7,9
4240,53,1,7.685,1,0
4241,47,1,7.00676434467,6,0
4242,38,1,6.59176434467,9,0
4243,38,2,7.00588022105,0,0
4244,37,2,7.48088022105,1,0
4245,45,1,8.03076051669,1,9
4246,45,1,9.17198661129,0,0
4247,36,2,10.4480896279,9,0
4248,35,2,11.3638608151,1,0
4249,42,1,10.97,2,9
4250,40,1,11.1138820902,2,0
4251,31,2,13.856050029,9,0
4252,43,1,14.0,6,18
4253,43,1,14.0,0,0
4254,42,1,13.99,1,0
4255,49,1,14.0487833585,2,9
4256,49,1,15.0181846502,0,0
4257,56,1,15.2402861972,2,9
4258,64,1,19.0355501818,1,9
4259,71,1,19.979372687,2,9
4260,79,1,21.0,1,9
4261,79,1,19.845,0,0
4262,79,1,17.98,0,0
4263,79,1,17.85,0,0
4264,95,1,15.4045516739,2,18
4265,95,1,15.9835021393,0,0
4266,86,1,16.5573607592,9,0
4267,80,1,16.4234102938,6,0
4268,80,1,16.8384102938,0,0
4269,79,1,17.0262068466,1,0
4270,75,1,17.7177981276,4,0
4271,80,1,19.136591281,4,9
4272,71,1,20.0,9,0
4273,78,1,19.785,2,9
4274,75,1,19.515,3,0
4275,73,1,18.8,2,0
4276,80,1,18.55,2,9
4277,76,1,17.845,4,0
4278,73,1,17.575,3,0
4279,69,1,16.9559669634,4,0
4280,84,1,17.1559669634,3,18
4281,83,1,18.0,1,0
4282,83,1,17.07400938,0,0
4283,91,1,18.0,1,9
4284,90,1,17.0,1,0
4285,90,1,17.0,0,0
4286,86,1,15.975,4,0
4287,82,1,14.99,4,0
4288,89,1,13.0,2,9
4289,89,1,12.0,0,0
4290,89,1,12.202698847,0,0
4291,88,1,12.1792107898,1,0
4292,86,1,12.0449019662,2,0
4293,102,1,10.355,2,18
4294,111,1,8.46,9,18
4295,96,1,7.81480516596,15,0
4296,81,1,8.24200221003,15,0
4297,78,1,9.17903164441,3,0
4298,73,1,9.00446106841,5,0
4299,71,1,10.0644610684,2,0
4300,58,2,10.7168655384,13,0
4301,62,1,10.2334178113,5,9
4302,69,1,10.6735365473,2,9
4303,73,1,10.3180845052,5,9
4304,67,1,9.98536422942,6,0
4305,53,1,9.49727972423,14,0
4306,66,1,9.60727972423,5,18
4307,58,1,8.7,8,0
4308,65,1,7.9,2,9
4309,67,1,7.745,7,9
